timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,508076,7423524,0,617140
2,508076,7423524,0,617140
3,508076,7423524,0,617140
4,508076,7423524,0,617140
5,508076,7423524,0,617196
6,508076,7423524,0,617196
7,508076,7423524,0,617196
8,508076,7423524,0,617196
9,508076,7423524,0,617196
10,508076,7423524,0,617196
11,508076,7423524,0,617196
12,508076,7423524,0,617196
13,508076,7423524,0,617196
14,508076,7423524,0,617196
15,508076,7423524,0,617196
16,508100,7423524,0,617196
17,508100,7423524,0,617196
18,508100,7423524,0,617272
19,508100,7423524,0,617272
20,508100,7423524,0,617272
21,508100,7423524,0,617272
22,508100,7423524,0,617272
23,508100,7423524,0,617680
24,508100,7423524,0,0
25,508100,7423524,0,0
26,508100,7423524,0,0
27,508100,7423524,0,0
28,508100,7423524,0,0
29,508100,7423524,0,0
30,508100,7423524,0,0
