timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1753,2427,3449,4439,192,5595,1805,508
2,1770,2481,3615,4903,186,7351,1832,540
3,1742,2403,3399,4331,157,5935,1799,492
4,1982,2931,4427,6027,189,9215,2092,689
5,2101,2989,4487,5931,269,8091,2192,672
6,2201,3177,4687,6115,298,8567,2297,719
7,2191,3117,4535,6031,251,8239,2280,684
8,2153,3089,4579,6295,221,8223,2256,696
9,2391,3375,4895,6327,216,9159,2481,757
10,2365,3401,4919,6663,303,8495,2468,756
11,2353,3517,5331,7119,201,10343,2486,843
12,2743,4047,6099,8767,231,12599,2884,977
13,2257,3431,5123,6871,184,10871,2405,818
14,2279,3273,4843,6335,254,9439,2378,742
15,2243,3185,4543,5859,223,8767,2329,692
16,2069,2959,4427,5727,242,7955,2172,661
17,2309,3407,4991,6595,249,13919,2431,789
18,2459,3609,5199,6619,277,7955,2581,810
19,2123,3151,4807,6883,199,9935,2239,754
20,1837,2521,3579,4795,222,6391,1895,520
21,1860,2551,3619,4623,225,6143,1910,527
22,1864,2597,3763,5235,198,7491,1937,560
23,1853,2581,3675,4855,230,8671,1916,545
24,1822,2527,3639,4855,217,7167,1886,538
25,1839,2535,3589,4839,207,7491,1894,530
26,1837,2555,3643,4787,207,6203,1893,541
27,1839,2523,3575,4839,314,7815,1901,517
28,1829,2535,3607,4951,182,7371,1889,532
29,1828,2511,3543,4643,255,6527,1878,522
30,1843,2521,3613,4775,229,10887,1900,523
