timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1381,22765785,1381.0,21.711,0.001381
2,1353,22304205,1353.0,21.271,0.001353
3,1454,23969190,1454.0,22.859,0.001454
4,1331,21941535,1331.0,20.925,0.001331
5,1272,20968920,1272.0,19.998,0.001272
6,1301,21446985,1301.0,20.453,0.001301
7,1550,25551750,1550.0,24.368,0.001550
8,1758,28980630,1758.0,27.638,0.001758
9,1890,31156650,1890.0,29.713,0.001890
10,1728,28486080,1728.0,27.166,0.001728
11,1966,32425995,1966.0,30.924,0.001966
12,1789,29475180,1789.0,28.110,0.001789
13,1360,22419600,1360.0,21.381,0.001360
14,1598,26343030,1598.0,25.123,0.001598
15,1660,27365100,1660.0,26.097,0.001660
16,1462,24101070,1462.0,22.985,0.001462
17,1577,25996845,1577.0,24.793,0.001577
18,1622,26738670,1622.0,25.500,0.001622
19,1945,32063325,1945.0,30.578,0.001945
20,1326,21859110,1326.0,20.846,0.001326
21,1375,22666875,1375.0,21.617,0.001375
22,1436,23672460,1436.0,22.576,0.001436
23,1593,26260605,1593.0,25.044,0.001593
24,1422,23441670,1422.0,22.356,0.001422
25,1369,22567965,1369.0,21.522,0.001369
26,1295,21348075,1295.0,20.359,0.001295
27,1475,24315375,1475.0,23.189,0.001475
28,1564,25782540,1564.0,24.588,0.001564
29,1928,31783080,1928.0,30.311,0.001928
30,1564,25782540,1564.0,24.588,0.001564
