timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102068,11207060,0,103032
2,102080,11207060,0,103036
3,102080,11207060,0,103040
4,102084,11207060,0,103044
5,102100,11207060,0,103064
6,102100,11207060,0,103080
7,102100,11207060,0,103092
8,102100,11207060,0,103104
9,102104,11207060,0,103104
10,102108,11207060,0,103132
11,102140,11207060,0,103132
12,102140,11207060,0,103132
13,102152,11207060,0,103136
14,102152,11207060,0,103136
15,102152,11207060,0,103148
16,102152,11207060,0,103168
17,102156,11207060,0,103168
18,102180,11207060,0,103176
19,102184,11207060,0,103176
20,102184,11207060,0,103200
21,102184,11207060,0,103204
22,102184,11207060,0,103212
23,102184,11207060,0,103212
24,102188,11207060,0,103212
25,102188,11207060,0,103212
26,102188,11207060,0,103232
27,102188,11207060,0,103240
28,102188,11207060,0,103256
29,102188,11207060,0,103264
30,102224,11207060,0,0
