timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14690,2378808,14690.0,2.269,0.014690
2,13096,2119446,13096.0,2.021,0.013096
3,14827,2400840,14827.0,2.290,0.014827
4,14787,2395494,14787.0,2.285,0.014787
5,14791,2395818,14791.0,2.285,0.014791
6,14954,2422062,14954.0,2.310,0.014954
7,14774,2392254,14774.0,2.281,0.014774
8,14782,2393064,14782.0,2.282,0.014782
9,14763,2390958,14763.0,2.280,0.014763
10,14769,2391930,14769.0,2.281,0.014769
11,14781,2394360,14781.0,2.283,0.014781
12,14776,2393550,14776.0,2.283,0.014776
13,14771,2392092,14771.0,2.281,0.014771
14,14788,2395332,14788.0,2.284,0.014788
15,14774,2391930,14774.0,2.281,0.014774
16,14742,2387556,14742.0,2.277,0.014742
17,14680,2377836,14680.0,2.268,0.014680
18,14655,2373138,14655.0,2.263,0.014655
19,14659,2374434,14659.0,2.264,0.014659
20,14673,2376540,14673.0,2.266,0.014673
21,14662,2375082,14662.0,2.265,0.014662
22,14666,2374758,14666.0,2.265,0.014666
23,14669,2375730,14669.0,2.266,0.014669
24,14615,2367144,14615.0,2.257,0.014615
25,14662,2373948,14662.0,2.264,0.014662
26,14622,2367630,14622.0,2.258,0.014622
27,14654,2372976,14654.0,2.263,0.014654
28,14672,2376378,14672.0,2.266,0.014672
29,14646,2371194,14646.0,2.261,0.014646
30,14669,2376054,14669.0,2.266,0.014669
