timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.3,4.4,5.3,0.4,5.6
2,4.1,0.3,4.4,5.3,0.4,5.6
3,4.1,0.3,4.4,5.3,0.4,5.7
4,4.1,0.3,4.4,5.3,0.4,5.7
5,4.2,0.3,4.5,5.3,0.4,5.7
6,4.2,0.3,4.5,5.3,0.4,5.7
7,4.2,0.3,4.5,5.3,0.4,5.7
8,4.2,0.3,4.5,5.4,0.4,5.8
9,4.2,0.3,4.5,5.4,0.4,5.8
10,4.2,0.3,4.5,5.4,0.4,5.8
11,4.3,0.3,4.6,5.4,0.4,5.8
12,4.3,0.3,4.6,5.4,0.4,5.8
13,4.3,0.3,4.6,5.4,0.4,5.8
14,4.3,0.3,4.6,5.4,0.4,5.8
15,4.3,0.3,4.6,5.4,0.4,5.8
16,4.3,0.3,4.6,5.4,0.4,5.8
17,4.3,0.3,4.6,5.4,0.4,5.8
18,4.3,0.3,4.6,5.4,0.4,5.8
19,4.3,0.3,4.6,5.4,0.4,5.8
20,4.3,0.3,4.6,5.5,0.4,5.9
21,4.3,0.3,4.6,5.5,0.4,5.9
22,4.4,0.3,4.7,5.5,0.4,5.9
23,4.4,0.3,4.7,5.5,0.4,5.9
24,4.4,0.3,4.7,5.5,0.4,5.9
25,4.4,0.4,4.8,5.6,0.4,5.9
26,4.4,0.4,4.8,5.6,0.4,5.9
27,4.4,0.4,4.8,5.6,0.4,5.9
28,4.4,0.4,4.8,5.6,0.4,5.9
29,4.4,0.4,4.8,5.6,0.4,5.9
30,4.4,0.4,4.8,0.0,0.0,0.0
