timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112292,10634708,0,111472
2,112292,10634708,0,111476
3,112308,10634708,0,111496
4,112308,10634708,0,111512
5,112328,10634708,0,111520
6,112332,10634708,0,111540
7,112332,10634708,0,111560
8,112332,10634708,0,111568
9,112364,10634708,0,111580
10,112364,10634708,0,111608
11,112368,10634708,0,111608
12,112368,10634708,0,111608
13,112380,10634708,0,111624
14,112380,10634708,0,111624
15,112396,10634708,0,111628
16,112396,10634708,0,111652
17,112400,10634708,0,111660
18,112416,10634708,0,111668
19,112416,10634708,0,111668
20,112420,10634708,0,111696
21,112420,10634708,0,111704
22,112420,10634708,0,111732
23,112420,10634708,0,111756
24,112420,10634708,0,111760
25,112424,10634708,0,111760
26,112424,10634708,0,111764
27,112424,10634708,0,111768
28,112428,10634708,0,111772
29,112432,10634708,0,111776
30,112472,10634708,0,0
