timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,34,1,28,1
2,34,1,28,1
3,34,1,28,1
4,34,1,28,1
5,34,1,28,1
6,34,1,28,1
7,34,1,28,1
8,34,1,28,1
9,34,1,28,1
10,34,1,28,1
11,34,1,28,1
12,34,1,28,1
13,34,1,28,1
14,34,1,28,1
15,34,1,28,1
16,34,1,28,1
17,34,1,28,1
18,34,1,28,1
19,34,1,28,1
20,34,1,28,1
21,34,1,28,1
22,34,1,28,1
23,34,1,28,1
24,34,1,28,1
25,34,1,28,1
26,34,1,28,1
27,34,1,28,1
28,34,1,28,1
29,34,1,28,1
30,34,1,0,0
