timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,90122,55064542,90122.0,52.514,0.090122
2,72139,44076929,72139.0,42.035,0.072139
3,74014,45222554,74014.0,43.128,0.074014
4,64703,39533533,64703.0,37.702,0.064703
5,56977,34812947,56977.0,33.200,0.056977
6,69335,42364296,69335.0,40.402,0.069335
7,67420,41193009,67420.0,39.285,0.067420
8,88482,54062502,88482.0,51.558,0.088482
9,88800,54256800,88800.0,51.743,0.088800
10,88923,54331953,88923.0,51.815,0.088923
11,89092,54435212,89092.0,51.913,0.089092
12,89756,54840916,89756.0,52.300,0.089756
13,89502,54685722,89502.0,52.152,0.089502
14,89656,54779816,89656.0,52.242,0.089656
15,89501,54685111,89501.0,52.152,0.089501
16,89901,54929511,89901.0,52.385,0.089901
17,90080,55038880,90080.0,52.489,0.090080
18,89762,54844582,89762.0,52.304,0.089762
19,90356,55207516,90356.0,52.650,0.090356
20,84799,51812189,84799.0,49.412,0.084799
21,77382,47280402,77382.0,45.090,0.077382
22,77612,47420932,77612.0,45.224,0.077612
23,77570,47395270,77570.0,45.200,0.077570
24,78023,47672053,78023.0,45.464,0.078023
25,77760,47511360,77760.0,45.310,0.077760
26,77825,47551075,77825.0,45.348,0.077825
27,77741,47499751,77741.0,45.299,0.077741
28,77791,47530301,77791.0,45.328,0.077791
29,77779,47522969,77779.0,45.321,0.077779
30,77914,47605454,77914.0,45.400,0.077914
