timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,124557,76104327,124557.0,72.579,0.124557
2,96674,59067814,96674.0,56.331,0.096674
3,55080,33653880,55080.0,32.095,0.055080
4,86197,52666367,86197.0,50.227,0.086197
5,92915,56771065,92915.0,54.141,0.092915
6,97829,59773519,97829.0,57.004,0.097829
7,102742,62775362,102742.0,59.867,0.102742
8,112628,68815708,112628.0,65.628,0.112628
9,128035,78229385,128035.0,74.605,0.128035
10,127446,77869506,127446.0,74.262,0.127446
11,127846,78113906,127846.0,74.495,0.127846
12,128433,78472563,128433.0,74.837,0.128433
13,128010,78214110,128010.0,74.591,0.128010
14,128493,78509223,128493.0,74.872,0.128493
15,127927,78163397,127927.0,74.542,0.127927
16,128460,78489060,128460.0,74.853,0.128460
17,128757,78670527,128757.0,75.026,0.128757
18,128442,78478062,128442.0,74.843,0.128442
19,121270,74095970,121270.0,70.663,0.121270
20,110967,67800837,110967.0,64.660,0.110967
21,111084,67872324,111084.0,64.728,0.111084
22,110990,67814890,110990.0,64.673,0.110990
23,110989,67814279,110989.0,64.673,0.110989
24,110956,67794116,110956.0,64.654,0.110956
25,110613,67584543,110613.0,64.454,0.110613
26,110785,67689635,110785.0,64.554,0.110785
27,111362,68042182,111362.0,64.890,0.111362
28,111189,67936479,111189.0,64.789,0.111189
29,111405,68068455,111405.0,64.915,0.111405
30,110900,67760511,110900.0,64.621,0.110900
