timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,27,2,25,3
2,27,2,25,3
3,27,2,25,3
4,27,2,25,3
5,27,2,25,3
6,27,2,25,3
7,27,2,25,3
8,27,2,25,3
9,27,2,25,3
10,27,2,25,3
11,27,2,25,3
12,27,2,25,3
13,27,2,25,3
14,27,2,25,3
15,27,2,25,3
16,27,2,25,3
17,27,2,25,3
18,27,2,25,3
19,27,2,25,3
20,27,2,25,3
21,27,2,25,3
22,27,2,25,3
23,27,2,25,3
24,27,2,0,0
25,27,2,0,0
26,27,2,0,0
27,27,2,0,0
28,27,2,0,0
29,27,2,0,0
30,27,2,0,0
