timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,1,25,3
2,29,1,25,3
3,29,1,25,3
4,29,1,25,3
5,29,1,25,3
6,29,1,25,3
7,29,1,25,3
8,29,1,25,3
9,29,1,25,3
10,29,1,25,3
11,29,1,25,3
12,29,1,25,3
13,29,1,25,3
14,29,1,25,3
15,29,1,25,3
16,29,1,25,3
17,29,1,25,3
18,29,1,25,3
19,29,1,25,3
20,29,1,25,3
21,29,1,25,3
22,29,1,25,3
23,29,1,25,3
24,29,1,25,3
25,29,1,25,3
26,29,1,25,3
27,29,1,0,0
28,29,1,0,0
29,29,1,0,0
30,29,1,0,0
