timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104820,11410860,0,106880
2,104836,11410860,0,106880
3,104836,11410860,0,106896
4,104836,11410860,0,106904
5,104836,11410860,0,106904
6,104836,11410860,0,106908
7,104840,11410860,0,106932
8,104868,11410860,0,106936
9,104868,11410860,0,106936
10,104880,11410860,0,106944
11,104880,11410860,0,106944
12,104884,11410860,0,106948
13,104884,11410860,0,106964
14,104900,11410860,0,106968
15,104904,11410860,0,106968
16,104904,11410860,0,106996
17,104904,11410860,0,107008
18,104904,11410860,0,107008
19,104904,11410860,0,107016
20,104904,11410860,0,107020
21,104908,11410860,0,107020
22,104908,11410860,0,107020
23,104908,11410860,0,107032
24,104908,11410860,0,107048
25,104908,11410860,0,107048
26,104908,11410860,0,107048
27,104988,11410860,0,0
28,104988,11410860,0,0
29,104992,11410860,0,0
30,104992,11410860,0,0
