timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,79,89,115,154,68,751,80,11
2,89,129,172,224,68,1226,96,29
3,104,148,199,288,68,3709,111,49
4,104,147,204,834,70,5851,112,79
5,105,145,184,241,67,1107,109,29
6,80,89,137,227,71,890,82,17
7,78,86,99,132,70,164,78,5
8,78,87,102,149,68,176,79,7
9,77,86,110,150,67,639,79,9
10,79,89,112,154,65,171,80,8
11,80,90,112,156,66,169,81,8
12,79,89,107,149,69,622,80,9
13,78,87,104,149,69,204,79,7
14,79,88,106,146,70,160,80,6
15,78,87,105,181,68,1576,79,16
16,79,86,101,146,69,618,80,7
17,79,86,101,147,68,173,79,6
18,80,89,105,152,68,804,81,9
19,79,86,104,152,69,638,80,8
20,78,88,105,147,65,190,79,8
21,77,87,103,155,65,169,77,8
22,78,89,106,145,65,717,79,10
23,79,87,106,148,70,178,80,6
24,81,90,105,137,67,157,82,7
25,81,88,131,159,71,391,82,8
26,77,86,115,153,69,665,79,9
27,80,89,119,155,64,208,81,9
28,79,86,109,151,65,187,79,7
29,78,86,102,153,68,674,79,9
30,80,90,111,152,68,205,81,7
