timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10806,1417466244,10806.0,1351.801,0.010806
2,9163,1201947362,9163.0,1146.266,0.009163
3,7970,1045456780,7970.0,997.025,0.007970
4,7919,1038766906,7919.0,990.645,0.007919
5,8078,1059623572,8078.0,1010.536,0.008078
6,10624,1393592576,10624.0,1329.033,0.010624
7,11052,1449735048,11052.0,1382.575,0.011052
8,10942,1435305908,10942.0,1368.814,0.010942
9,11051,1449603874,11051.0,1382.450,0.011051
10,10863,1424943162,10863.0,1358.932,0.010863
11,10745,1409464630,10745.0,1344.170,0.010745
12,10828,1420352072,10828.0,1354.553,0.010828
13,10962,1437929388,10962.0,1371.316,0.010962
14,10856,1424024944,10856.0,1358.056,0.010856
15,10932,1433994168,10932.0,1367.563,0.010932
16,10885,1427828990,10885.0,1361.684,0.010885
17,10966,1438454084,10966.0,1371.817,0.010966
18,10743,1409202282,10743.0,1343.920,0.010743
19,10935,1434387690,10935.0,1367.939,0.010935
20,11045,1448816830,11045.0,1381.699,0.011045
21,11249,1475576326,11249.0,1407.219,0.011249
22,11015,1444881610,11015.0,1377.946,0.011015
23,10903,1430190122,10903.0,1363.936,0.010903
24,10686,1401725364,10686.0,1336.789,0.010686
25,10699,1403430626,10699.0,1338.416,0.010699
26,11085,1454063790,11085.0,1386.703,0.011085
27,10816,1418777984,10816.0,1353.052,0.010816
28,10985,1440946390,10985.0,1374.194,0.010985
29,11022,1445799828,11022.0,1378.822,0.011022
30,10752,1410382848,10752.0,1345.046,0.010752
