timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,99007,219263,277759,291071,100,294911,107645,70924
2,150655,238719,291583,315391,95,321535,139736,72850
3,138751,235903,328191,372223,96,373759,126226,83148
4,128127,225919,350719,371455,83,376063,133295,73879
5,165247,242431,317951,334591,97,337151,142929,80939
6,131199,298751,409343,412415,109,413695,149856,100926
7,145535,239743,304383,322559,86,325119,138453,74316
8,130239,215935,280063,327679,81,331519,123875,69607
9,125439,253183,334847,354303,106,357119,133589,80323
10,102655,196735,235263,245759,105,249599,107598,60943
11,107583,183935,284671,322815,75,327167,108812,58657
12,100799,197375,269823,279551,134,282111,108395,64677
13,103487,177919,266751,310271,104,313087,106133,58781
14,104767,201087,254463,314879,89,317695,106744,64527
15,100031,197247,264959,285695,113,286975,107041,65557
16,101951,203391,260351,279551,91,285695,110290,63861
17,111039,189055,234623,267519,99,271103,107828,59810
18,94079,209791,264703,280319,106,283903,106789,68586
19,112063,188159,282111,294655,100,297727,106242,63148
20,115967,193919,254719,263679,109,265471,108651,64729
21,94975,211327,285439,297471,123,299263,107630,68888
22,108095,200447,281087,291071,159,292607,110501,62445
23,96383,201727,245119,268031,129,272127,105212,65141
24,100607,188031,268031,300543,98,305919,108736,60681
25,99519,190463,278527,296703,111,299263,105698,63405
26,108415,203519,253951,264447,101,267007,111410,64118
27,97599,195327,294655,312831,111,320511,106013,66221
28,96063,202239,252031,269055,122,272383,106794,65830
29,104127,192639,254079,273919,115,278271,110646,59166
30,99135,206335,298239,314111,94,316159,106483,71663
