timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39235,5146611890,39235.0,4908.192,0.039235
2,40920,5367640080,40920.0,5118.980,0.040920
3,40025,5250239350,40025.0,5007.018,0.040025
4,36842,4832712508,36842.0,4608.834,0.036842
5,34818,4567216332,34818.0,4355.637,0.034818
6,34035,4464507090,34035.0,4257.686,0.034035
7,34357,4506745118,34357.0,4297.967,0.034357
8,34521,4528257654,34521.0,4318.483,0.034521
9,31675,4154936450,31675.0,3962.456,0.031675
10,30007,3936138218,30007.0,3753.794,0.030007
11,34256,4493496544,34256.0,4285.332,0.034256
12,32013,4199273262,32013.0,4004.739,0.032013
13,30610,4015236140,30610.0,3829.228,0.030610
14,29835,3913576290,29835.0,3732.277,0.029835
15,30624,4017072576,30624.0,3830.979,0.030624
16,34569,4534554006,34569.0,4324.488,0.034569
17,33224,4358124976,33224.0,4156.232,0.033224
18,31036,4071116264,31036.0,3882.519,0.031036
19,30000,3935220000,30000.0,3752.918,0.030000
20,38586,5061479964,38586.0,4827.003,0.038586
21,38452,5043902648,38452.0,4810.240,0.038452
22,37804,4958901896,37804.0,4729.177,0.037804
23,37892,4970445208,37892.0,4740.186,0.037892
24,38477,5047181998,38477.0,4813.368,0.038477
25,38510,5051510740,38510.0,4817.496,0.038510
26,37990,4983300260,37990.0,4752.445,0.037990
27,38409,5038262166,38409.0,4804.861,0.038409
28,37993,4983693782,37993.0,4752.821,0.037993
29,38861,5097552814,38861.0,4861.405,0.038861
30,38438,5042066212,38438.0,4808.489,0.038438
