timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,111840
2,0,0,0,111840
3,0,0,0,111856
4,0,0,0,111860
5,0,0,0,111900
6,0,0,0,111944
7,0,0,0,111956
8,0,0,0,111968
9,0,0,0,111976
10,0,0,0,111996
11,0,0,0,112004
12,0,0,0,112004
13,0,0,0,112008
14,0,0,0,112020
15,0,0,0,112036
16,0,0,0,112048
17,0,0,0,112056
18,0,0,0,112060
19,0,0,0,112092
20,0,0,0,112104
21,0,0,0,112140
22,0,0,0,112144
23,0,0,0,112160
24,0,0,0,112168
25,0,0,0,112168
26,0,0,0,112168
27,0,0,0,112172
28,0,0,0,112408
29,0,0,0,112416
30,0,0,0,0
