timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112484,10634708,0,111732
2,112492,10634708,0,111744
3,112492,10634708,0,111744
4,112496,10634708,0,111760
5,112524,10634708,0,111764
6,112528,10634708,0,111764
7,112528,10634708,0,111784
8,112528,10634708,0,111788
9,112528,10634708,0,111804
10,112528,10634708,0,111804
11,112540,10634708,0,111808
12,112540,10634708,0,111812
13,112540,10634708,0,111812
14,112540,10634708,0,111816
15,112540,10634708,0,111820
16,112544,10634708,0,111832
17,112544,10634708,0,111836
18,112616,10634708,0,0
19,112616,10634708,0,0
20,112620,10634708,0,0
21,112620,10634708,0,0
22,112620,10634708,0,0
23,112620,10634708,0,0
24,112620,10634708,0,0
25,112624,10634708,0,0
26,112624,10634708,0,0
27,112624,10634708,0,0
28,112624,10634708,0,0
29,112624,10634708,0,0
30,112628,10634708,0,0
