timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18303,21215,29343,33183,116,36639,17943,4488
2,20879,25359,30255,35615,129,38399,20561,5170
3,20911,24079,27551,29391,135,32895,20191,4737
4,20927,23631,28335,38399,124,42111,20361,4630
5,20623,22751,26815,29935,131,33983,19947,4282
6,22639,27631,32719,37023,143,41823,22398,5656
7,22671,26927,29855,32959,116,38335,22113,5340
8,20751,26671,30927,33215,117,36671,20771,5276
9,26111,29551,33151,35199,141,39359,24520,5901
10,20575,22911,27855,39903,104,44927,19979,4530
11,23663,25663,29183,34527,153,38751,22514,5122
12,20143,23039,25775,29263,129,31551,19609,4294
13,21663,24799,34079,43199,139,45759,21026,5261
14,21887,24671,29711,34911,130,36991,21254,4859
15,18415,22015,26767,28655,105,30975,18279,4441
16,17983,20719,26063,29087,125,31359,17455,4307
17,18095,20991,26399,28511,121,30079,17471,4507
18,18063,20863,25055,27951,121,30623,17483,4302
19,18015,19967,25711,31119,129,33183,17435,4122
20,17999,20271,25359,27711,126,29375,17413,4132
21,17983,20287,25775,32991,114,35743,17412,4219
22,17903,19471,22799,24767,118,27631,17433,3543
23,18047,19903,24671,30767,137,33567,17422,4066
24,17967,20015,24527,26623,131,27839,17409,4002
25,18063,21791,28287,32527,124,35551,17442,4978
26,18031,20623,24367,26863,138,28351,17425,4245
27,18127,20591,25743,27919,141,29295,17425,4414
28,17967,20239,25327,29983,139,32495,17390,4121
29,17951,20527,27279,29791,146,31807,17372,4355
30,17983,20799,24959,27391,127,29759,17378,4328
