timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,24143,26111,28703,31375,163,33823,23497,4643
2,25743,31023,45311,52575,173,56351,25339,6831
3,26367,30159,35167,40319,200,43711,25573,6061
4,27119,29871,34623,42751,182,46943,26439,5472
5,26687,29839,33343,36287,169,39615,25928,5530
6,26847,30319,35903,40863,164,45439,26046,5977
7,27055,31231,34911,41791,169,43359,26643,5937
8,28431,31999,36607,39423,174,43199,27886,5971
9,31023,34175,39199,41823,184,45119,29493,6734
10,28095,39871,44415,49151,190,53087,29409,8484
11,31439,36095,49855,62239,156,66687,29170,8974
12,27263,30207,35999,39615,199,42111,26148,5934
13,28655,31535,34271,36639,183,38367,27366,6250
14,28447,32319,40959,52255,193,55007,27424,6857
15,25919,28527,33471,35263,166,36319,25049,5563
16,29583,32495,41023,49823,179,52511,28554,6600
17,27663,30559,33439,36127,191,39007,26766,5486
18,24431,28367,31407,33567,176,35711,24254,5107
19,23679,26303,31935,38015,157,39583,22894,5335
20,23631,25055,28639,31871,183,34527,22936,4525
21,23695,27071,33599,40959,201,43487,22963,5736
22,23599,25503,30495,33951,221,36319,22964,4753
23,23679,25263,29935,35967,181,38239,22895,4884
24,23631,25759,31103,35967,148,37727,22905,4995
25,23695,26063,32271,34815,178,37695,22918,5300
26,23711,25311,30095,34303,196,37663,23032,4696
27,23631,25551,30079,33151,194,35039,22891,4941
28,23663,25711,29359,33727,161,36735,22923,4852
29,23663,25375,29455,32239,150,33311,22910,4811
30,23647,25503,33183,36991,210,37823,22824,5318
