timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111680,10634708,0,112116
2,111692,10634708,0,112128
3,111696,10634708,0,112144
4,111716,10634708,0,112160
5,111716,10634708,0,112168
6,111716,10634708,0,112200
7,111716,10634708,0,112204
8,111720,10634708,0,112208
9,111720,10634708,0,112236
10,111748,10634708,0,112236
11,111752,10634708,0,112252
12,111760,10634708,0,112252
13,111768,10634708,0,112260
14,111768,10634708,0,112284
15,111772,10634708,0,112284
16,111772,10634708,0,112288
17,111804,10634708,0,112300
18,111804,10634708,0,112300
19,111804,10634708,0,112368
20,111804,10634708,0,112400
21,111804,10634708,0,112404
22,111808,10634708,0,112412
23,111812,10634708,0,112412
24,111812,10634708,0,112416
25,111812,10634708,0,112420
26,111812,10634708,0,112428
27,111816,10634708,0,112432
28,111816,10634708,0,112432
29,111816,10634708,0,0
30,111904,10634708,0,0
