timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,849,1016,1303,206335,193,1059839,1609,26926
2,1022,1349,1948,207743,203,1064959,2001,30663
3,901,1208,1576,207103,234,1064959,1812,28961
4,845,1000,1223,204415,195,1064959,1585,26905
5,837,990,1234,202879,191,1063935,1510,25663
6,841,1000,1251,202111,293,1062911,1516,25605
7,843,1000,1210,203135,187,1063935,1583,27142
8,835,986,1219,2095,197,1062911,1500,25810
9,835,995,1240,201727,303,1064959,1533,26230
10,837,986,1203,202239,223,1064959,1579,27402
11,836,997,1203,1657,219,1061887,1428,24548
12,838,995,1252,206207,199,1064959,1613,27538
13,837,993,1199,204287,196,1063935,1564,26599
14,841,1004,1251,2083,266,1063935,1552,26726
15,844,994,1244,201343,246,1057791,1565,26760
16,837,974,1213,200703,150,1055743,1518,25879
17,828,994,1214,1973,209,1062911,1406,23962
18,844,1028,1858,204927,162,1052671,1663,27459
19,838,998,1226,1888,180,1065983,1555,27133
20,835,990,1211,1970,229,1065983,1558,27231
21,834,1004,1767,202111,178,1065983,1575,26806
22,834,994,1232,201471,283,1064959,1597,27494
23,832,989,1223,2077,214,1064959,1510,26181
24,832,989,1213,203263,185,1064959,1492,25319
25,839,1001,1260,1713,195,1062911,1530,26893
26,843,1016,1240,2075,200,1060863,1598,27770
27,832,998,1230,2103,161,1055743,1521,26132
28,846,1021,1262,2133,140,1062911,1545,26478
29,833,995,1249,201215,201,1064959,1535,26080
30,840,999,1224,201471,210,1064959,1588,27382
