timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,44547,5781100528,44547.0,5513.287,0.044547
2,46550,6040693874,46550.0,5760.855,0.046550
3,45469,5897845388,45469.0,5624.624,0.045469
4,41272,5366590688,41272.0,5117.980,0.041272
5,40202,5228333292,40202.0,4986.127,0.040202
6,39248,5103980340,39248.0,4867.535,0.039248
7,39805,5181241826,39805.0,4941.217,0.039805
8,39597,5149104196,39597.0,4910.568,0.039597
9,40352,5240138952,40352.0,4997.386,0.040352
10,34384,4479854448,34384.0,4272.322,0.034384
11,35586,4633196854,35586.0,4418.561,0.035586
12,39450,5133232142,39450.0,4895.432,0.039450
13,32507,4237707244,32507.0,4041.393,0.032507
14,40322,5245254738,40322.0,5002.265,0.040322
15,37050,4818939238,37050.0,4595.699,0.037050
16,36744,4785227520,36744.0,4563.549,0.036744
17,40080,5210362454,40080.0,4968.989,0.040080
18,40049,5209968932,40049.0,4968.614,0.040049
19,36991,4817496324,36991.0,4594.323,0.036991
20,38516,5010977974,38516.0,4778.841,0.038516
21,44115,5728237406,44115.0,5462.873,0.044115
22,44591,5789364490,44591.0,5521.168,0.044591
23,44644,5800120758,44644.0,5531.426,0.044644
24,44638,5788708620,44638.0,5520.543,0.044638
25,44771,5808778242,44771.0,5539.683,0.044771
26,44301,5747782332,44301.0,5481.512,0.044301
27,44549,5787528054,44549.0,5519.417,0.044549
28,44589,5792643840,44589.0,5524.296,0.044589
29,44589,5790676230,44589.0,5522.419,0.044589
30,44336,5754865728,44336.0,5488.268,0.044336
