timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105440,11410860,0,108272
2,105440,11410860,0,108272
3,105468,11410860,0,108296
4,105472,11410860,0,108308
5,105480,11410860,0,108308
6,105484,11410860,0,108316
7,105484,11410860,0,108320
8,105484,11410860,0,108320
9,105484,11410860,0,108336
10,105528,11410860,0,108336
11,105528,11410860,0,108336
12,105528,11410860,0,108388
13,105528,11410860,0,108388
14,105528,11410860,0,108392
15,105528,11410860,0,108392
16,105536,11410860,0,108396
17,105536,11410860,0,108396
18,105536,11410860,0,108404
19,105536,11410860,0,108404
20,105536,11410860,0,108408
21,105536,11410860,0,108408
22,105536,11410860,0,108428
23,105608,11410860,0,0
24,105608,11410860,0,0
25,105608,11410860,0,0
26,105608,11410860,0,0
27,105608,11410860,0,0
28,105608,11410860,0,0
29,105608,11410860,0,0
30,105608,11410860,0,0
