timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12809,840744333,12809.0,801.796,0.012809
2,10605,696080385,10605.0,663.834,0.010605
3,9146,600316002,9146.0,572.506,0.009146
4,8997,590536089,8997.0,563.179,0.008997
5,9332,612524484,9332.0,584.149,0.009332
6,12469,818427753,12469.0,780.514,0.012469
7,12937,849145869,12937.0,809.809,0.012937
8,13092,859319604,13092.0,819.511,0.013092
9,12807,840613059,12807.0,801.671,0.012807
10,12679,832211523,12679.0,793.659,0.012679
11,12967,851114979,12967.0,811.686,0.012967
12,12686,832670982,12686.0,794.097,0.012686
13,12443,816721191,12443.0,778.886,0.012443
14,12561,824466357,12561.0,786.272,0.012561
15,12791,839562867,12791.0,800.670,0.012791
16,13060,857219220,13060.0,817.508,0.013060
17,12685,832605345,12685.0,794.034,0.012685
18,12979,851902623,12979.0,812.438,0.012979
19,12322,808779114,12322.0,771.312,0.012322
20,12695,833261715,12695.0,794.660,0.012695
21,13158,863651646,13158.0,823.642,0.013158
22,12958,850524246,12958.0,811.123,0.012958
23,12848,843304176,12848.0,804.238,0.012848
24,12981,852033897,12981.0,812.563,0.012981
25,12609,827616933,12609.0,789.277,0.012609
26,12504,820725048,12504.0,782.704,0.012504
27,12838,842647806,12838.0,803.612,0.012838
28,13253,869887161,13253.0,829.589,0.013253
29,13039,855840843,13039.0,816.193,0.013039
30,12897,846520389,12897.0,807.305,0.012897
