timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106352,11410860,0,106376
2,106368,11410860,0,106376
3,106368,11410860,0,106384
4,106368,11410860,0,106396
5,106368,11410860,0,106396
6,106368,11410860,0,106396
7,106376,11410860,0,106420
8,106404,11410860,0,106428
9,106404,11410860,0,106428
10,106408,11410860,0,106432
11,106408,11410860,0,106432
12,106416,11410860,0,106440
13,106416,11410860,0,106456
14,106448,11410860,0,106456
15,106456,11410860,0,106460
16,106456,11410860,0,106480
17,106456,11410860,0,106492
18,106456,11410860,0,106496
19,106456,11410860,0,106496
20,106456,11410860,0,106504
21,106464,11410860,0,106504
22,106464,11410860,0,106504
23,106464,11410860,0,106512
24,106464,11410860,0,106520
25,106464,11410860,0,106532
26,106464,11410860,0,106532
27,106520,11410860,0,0
28,106520,11410860,0,0
29,106520,11410860,0,0
30,106520,11410860,0,0
