timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,63,77,99,149,55,736,66,12
2,75,113,155,194,57,513,81,22
3,89,129,170,239,58,3543,95,46
4,87,136,185,361,58,4335,97,63
5,87,130,167,216,58,1125,93,29
6,65,77,115,156,56,4507,68,41
7,63,76,90,139,55,692,65,10
8,63,74,87,132,55,171,64,7
9,64,77,91,140,54,181,66,8
10,65,78,95,145,55,1103,67,13
11,63,76,94,145,54,184,65,9
12,64,78,100,146,55,224,67,9
13,67,79,93,142,56,688,68,10
14,67,77,97,148,55,159,67,9
15,64,78,92,136,55,153,66,8
16,62,76,91,133,55,700,65,10
17,64,81,93,143,55,829,67,11
18,62,76,92,142,55,223,65,8
19,68,82,99,149,56,693,69,11
20,65,77,92,147,56,163,67,8
21,62,74,90,141,55,176,64,8
22,63,74,89,145,55,703,65,10
23,64,77,92,142,55,165,66,8
24,63,75,93,144,55,152,65,8
25,65,78,94,148,56,681,67,11
26,66,80,99,146,56,174,68,9
27,64,79,94,144,54,170,66,9
28,62,74,93,140,54,698,64,10
29,63,74,89,144,54,156,65,8
30,63,76,106,146,55,680,66,11
