timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,6021,3157352190,6021.0,3011.086,0.006021
2,5114,2681730460,5114.0,2557.497,0.005114
3,5831,3057718090,5831.0,2916.067,0.005831
4,5958,3124315620,5958.0,2979.580,0.005958
5,5842,3063486380,5842.0,2921.568,0.005842
6,5763,3022059570,5763.0,2882.061,0.005763
7,5954,3122218060,5954.0,2977.579,0.005954
8,5923,3105961970,5923.0,2962.076,0.005923
9,5927,3108059530,5927.0,2964.077,0.005927
10,5998,3145291220,5998.0,2999.583,0.005998
11,5807,3045132730,5807.0,2904.065,0.005807
12,5898,3092852220,5898.0,2949.574,0.005898
13,6001,3146864390,6001.0,3001.084,0.006001
14,5855,3070303450,5855.0,2928.070,0.005855
15,5753,3016815670,5753.0,2877.060,0.005753
16,5910,3099144900,5910.0,2955.575,0.005910
17,5834,3059291260,5834.0,2917.568,0.005834
18,5959,3124840010,5959.0,2980.080,0.005959
19,5811,3047230290,5811.0,2906.065,0.005811
20,6031,3162596090,6031.0,3016.087,0.006031
21,5948,3119071720,5948.0,2974.579,0.005948
22,5931,3110157090,5931.0,2966.077,0.005931
23,5841,3062961990,5841.0,2921.068,0.005841
24,5778,3029925420,5778.0,2889.562,0.005778
25,5911,3099669290,5911.0,2956.075,0.005911
26,5896,3091803440,5896.0,2948.574,0.005896
27,5845,3065059550,5845.0,2923.069,0.005845
28,5808,3045657120,5808.0,2904.565,0.005808
29,5698,2987974220,5698.0,2849.554,0.005698
30,5722,3000559580,5722.0,2861.557,0.005722
