timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,150,193,249,306,83,746,155,29
2,168,248,396,764,85,1195,182,60
3,155,217,301,421,87,820,165,40
4,148,189,247,325,85,1030,153,30
5,149,189,245,323,85,747,154,28
6,148,189,244,304,83,842,153,28
7,148,189,245,420,88,985,153,31
8,149,189,242,306,80,532,154,27
9,149,189,249,303,86,621,154,28
10,149,187,241,311,91,975,153,29
11,149,189,243,313,85,678,154,28
12,149,188,242,295,84,549,153,26
13,149,188,242,307,86,1047,153,29
14,149,187,240,297,86,519,153,26
15,149,192,266,331,85,725,155,30
16,149,187,244,330,88,603,153,27
17,149,188,244,334,86,952,154,29
18,149,190,245,308,88,596,154,27
19,149,188,241,307,89,623,153,27
20,149,187,240,287,90,978,153,28
21,149,187,241,298,90,619,153,26
22,149,187,238,295,84,549,153,26
23,149,187,240,304,88,970,153,28
24,149,187,242,328,86,585,153,27
25,149,186,239,297,85,622,153,26
26,150,189,244,305,88,624,154,27
27,149,187,240,295,89,1049,153,28
28,149,188,241,314,87,570,153,27
29,149,187,241,301,89,603,153,26
30,149,188,244,310,88,1028,154,29
