timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,56444,236839024,56444.0,225.867,0.056444
2,49488,207651648,49488.0,198.032,0.049488
3,53611,224951756,53611.0,214.531,0.053611
4,57419,240930124,57419.0,229.769,0.057419
5,57299,240426604,57299.0,229.289,0.057299
6,57381,240770676,57381.0,229.617,0.057381
7,57333,240569268,57333.0,229.425,0.057333
8,57216,240078336,57216.0,228.957,0.057216
9,57270,240304920,57270.0,229.173,0.057270
10,57362,240690952,57362.0,229.541,0.057362
11,57182,239935672,57182.0,228.820,0.057182
12,57309,240468564,57309.0,229.329,0.057309
13,57342,240607032,57342.0,229.461,0.057342
14,57458,241093768,57458.0,229.925,0.057458
15,56857,238571972,56857.0,227.520,0.056857
16,57410,240892360,57410.0,229.733,0.057410
17,57236,240162256,57236.0,229.037,0.057236
18,57077,239495092,57077.0,228.400,0.057077
19,57298,240426604,57298.0,229.289,0.057298
20,57423,240942712,57423.0,229.781,0.057423
21,57368,240716128,57368.0,229.565,0.057368
22,57356,240665776,57356.0,229.517,0.057356
23,57394,240825224,57394.0,229.669,0.057394
24,57388,240800048,57388.0,229.645,0.057388
25,57457,241089572,57457.0,229.921,0.057457
26,57022,239264312,57022.0,228.180,0.057022
27,57286,240372056,57286.0,229.237,0.057286
28,57262,240271352,57262.0,229.141,0.057262
29,57365,240703540,57365.0,229.553,0.057365
30,57069,239461524,57069.0,228.368,0.057069
