timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,111,150,207,290,60,797,117,27
2,110,151,213,354,65,691,116,29
3,109,147,199,272,57,1136,114,28
4,134,205,337,792,64,1261,146,58
5,154,226,352,620,78,1063,165,53
6,168,251,391,901,75,3383,180,72
7,166,259,418,1345,76,6219,183,100
8,159,236,363,545,77,1113,171,55
9,155,232,359,625,75,3687,167,72
10,167,1545,1714,2041,80,3721,396,526
11,1548,1627,1743,1813,1380,2059,1553,59
12,1564,1632,1742,1813,1397,1904,1567,55
13,1529,1602,1708,3701,1381,3755,1538,101
14,1561,1670,1821,1967,1395,2141,1576,80
15,1590,1720,1847,2036,1393,2251,1601,83
16,1561,1627,1754,1883,1404,2017,1565,55
17,1541,1606,1773,1808,1395,3653,1545,65
18,1563,1681,1797,3549,1355,3725,1578,109
19,1551,1650,1742,1842,1394,2061,1559,63
20,1545,1621,1778,2038,1387,2087,1550,65
21,1551,1621,1839,4807,1393,4935,1562,146
22,1551,1623,1711,1784,1386,1796,1552,55
23,1581,1653,1774,1924,1397,1956,1584,59
24,1544,1662,1828,3603,1399,3717,1562,116
25,1541,1623,1694,1757,1389,1813,1545,57
26,1550,1680,1816,1961,1388,2021,1567,81
27,1559,1633,1703,1818,1398,1873,1561,56
28,1537,1611,1889,2031,1403,2081,1546,71
29,1563,1658,1825,1949,1394,1984,1573,72
30,1529,1596,1663,3651,1354,3847,1535,97
