timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,513792,7547572,0,617820
2,513792,7547572,0,617820
3,513792,7547572,0,617820
4,513792,7547572,0,617820
5,513792,7547572,0,617820
6,513792,7547572,0,617832
7,513792,7547572,0,617832
8,513792,7547572,0,617832
9,513792,7547572,0,617832
10,513792,7547572,0,617832
11,513792,7547572,0,617832
12,513792,7547572,0,617832
13,513792,7547572,0,617832
14,513792,7547572,0,617832
15,513792,7547572,0,617832
16,513792,7547572,0,617832
17,513792,7547572,0,617840
18,513792,7547572,0,617904
19,513792,7547572,0,617904
20,513792,7547572,0,617904
21,513796,7547572,0,617904
22,513800,7547572,0,0
23,513800,7547572,0,0
24,513800,7547572,0,0
25,513800,7547572,0,0
26,513800,7547572,0,0
27,513800,7547572,0,0
28,513800,7547572,0,0
29,513800,7547572,0,0
30,513800,7547572,0,0
