timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,8.5,32.5,41.0,9.5,18.0,27.5
3,9.0,34.0,43.0,8.5,19.0,27.5
4,6.5,34.5,41.0,10.0,17.5,27.5
5,6.0,35.5,41.5,9.5,18.5,28.0
6,6.5,34.5,41.0,10.0,17.5,27.5
7,7.5,33.0,40.5,10.0,17.5,27.5
8,6.5,34.0,40.5,9.5,17.5,27.0
9,6.0,34.5,40.5,9.5,18.0,27.5
10,7.5,34.0,41.5,9.5,18.5,28.0
11,6.5,34.5,41.0,10.0,18.5,28.5
12,7.0,32.5,39.5,11.0,16.5,27.5
13,7.0,34.5,41.5,10.0,18.0,28.0
14,7.0,34.5,41.5,10.5,17.0,27.5
15,6.5,34.0,40.5,9.0,18.5,27.5
16,6.5,34.5,41.0,10.0,17.5,27.5
17,8.0,33.0,41.0,10.5,18.0,28.5
18,6.5,35.0,41.5,11.5,18.0,29.5
19,6.0,34.5,40.5,10.0,17.5,27.5
20,7.0,33.5,40.5,9.0,18.5,27.5
21,6.5,34.5,41.0,10.0,18.0,28.0
22,4.5,21.5,26.0,-1475.0,-3656.5,-5131.5
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
