timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9759,10887,13199,14607,96,16623,9557,1800
2,11479,14167,18671,20511,85,24287,11288,2915
3,11519,13911,16119,18367,88,20575,11408,2539
4,11575,13527,16351,21247,73,22703,11294,2630
5,13543,16095,18767,21743,76,27823,13202,2911
6,12503,17391,20143,22399,84,26255,12906,3483
7,12183,15535,18191,20495,71,26335,12056,3184
8,11583,14767,17199,19039,94,20783,11536,2829
9,12087,14399,18351,22495,92,25215,11827,2984
10,9687,12039,16111,20223,75,22335,9694,2499
11,9439,10863,14415,17455,93,19359,9218,2140
12,9479,11103,14799,17151,80,20191,9263,2240
13,9383,10711,14119,16151,82,18143,9143,2075
14,9399,10767,13511,14895,92,18719,9153,1952
15,9375,11223,14311,16015,91,17583,9159,2260
16,9399,10887,13871,15287,71,16831,9116,2150
17,9335,10991,14199,16879,72,18671,9105,2188
18,9391,10839,14295,16015,87,17423,9098,2207
19,9335,10991,14047,15839,89,17263,9103,2213
20,9207,10935,13791,15647,98,17439,9041,2050
21,9391,11015,14503,16431,92,18479,9120,2282
22,9367,10799,13447,14535,73,15679,9084,2076
23,9271,10807,13855,15295,75,16991,9053,2150
24,9351,10607,14039,16959,71,18335,9113,2068
25,9359,10519,13951,16751,71,18255,9120,2002
26,9311,11183,14639,16343,77,18111,9117,2293
27,9271,11023,14143,15943,79,17359,9062,2241
28,9335,10815,14231,17439,100,18623,9077,2152
29,9311,11135,14095,15639,86,17439,9021,2319
30,9351,11407,14327,16495,80,18527,9079,2341
