timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,386988,8476524,0,625344
2,387000,8476524,0,625344
3,387000,8476524,0,625344
4,386996,8476524,0,625344
5,387004,8476524,0,625344
6,387008,8476524,0,625352
7,387008,8476524,0,625352
8,387008,8476524,0,625352
9,387000,8476524,0,625368
10,387000,8476524,0,625368
11,387004,8476524,0,625368
12,387008,8476524,0,625372
13,387012,8476524,0,625372
14,387016,8476524,0,625384
15,387016,8476524,0,625384
16,387016,8476524,0,625396
17,387016,8476524,0,625460
18,387016,8476524,0,625460
19,387020,8476524,0,625460
20,387024,8476524,0,625460
21,387100,8476524,0,0
22,387100,8476524,0,0
23,387100,8476524,0,0
24,387100,8476524,0,0
25,387100,8476524,0,0
26,387100,8476524,0,0
27,387100,8476524,0,0
28,387100,8476524,0,0
29,387100,8476524,0,0
30,387100,8476524,0,0
