timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,75457,316617572,75457.0,301.950,0.075457
2,72539,304373644,72539.0,290.273,0.072539
3,78066,327564936,78066.0,312.390,0.078066
4,62607,262698972,62607.0,250.529,0.062607
5,60540,254025840,60540.0,242.258,0.060540
6,55875,234451500,55875.0,223.590,0.055875
7,49077,205927092,49077.0,196.387,0.049077
8,46734,196095864,46734.0,187.012,0.046734
9,43072,180730112,43072.0,172.358,0.043072
10,46368,194560128,46368.0,185.547,0.046368
11,58208,244240768,58208.0,232.926,0.058208
12,65634,275400264,65634.0,262.642,0.065634
13,65182,273503672,65182.0,260.833,0.065182
14,65370,274292520,65370.0,261.586,0.065370
15,65591,275219836,65591.0,262.470,0.065591
16,65978,276843688,65978.0,264.019,0.065978
17,65710,275719160,65710.0,262.946,0.065710
18,66062,277200348,66062.0,264.359,0.066062
19,66211,277817160,66211.0,264.947,0.066211
20,66072,277238112,66072.0,264.395,0.066072
21,65733,275815668,65733.0,263.038,0.065733
22,66357,278433972,66357.0,265.535,0.066357
23,66317,278266132,66317.0,265.375,0.066317
24,65675,275572300,65675.0,262.806,0.065675
25,65645,275446420,65645.0,262.686,0.065645
26,64808,271934368,64808.0,259.337,0.064808
27,66178,277682888,66178.0,264.819,0.066178
28,66405,278635380,66405.0,265.727,0.066405
29,66615,279516540,66615.0,266.568,0.066615
30,66676,279772496,66676.0,266.812,0.066676
