timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1458,890838,1458.0,0.850,0.001458
2,1460,892060,1460.0,0.851,0.001460
3,1323,808353,1323.0,0.771,0.001323
4,1311,801021,1311.0,0.764,0.001311
5,1375,840125,1375.0,0.801,0.001375
6,1463,893893,1463.0,0.852,0.001463
7,1708,1043588,1708.0,0.995,0.001708
8,1617,987987,1617.0,0.942,0.001617
9,1402,856622,1402.0,0.817,0.001402
10,1741,1063751,1741.0,1.014,0.001741
11,1384,845624,1384.0,0.806,0.001384
12,1398,854178,1398.0,0.815,0.001398
13,1447,884117,1447.0,0.843,0.001447
14,1351,825461,1351.0,0.787,0.001351
15,1750,1069250,1750.0,1.020,0.001750
16,1501,917111,1501.0,0.875,0.001501
17,1569,958659,1569.0,0.914,0.001569
18,1340,818740,1340.0,0.781,0.001340
19,1308,799188,1308.0,0.762,0.001308
20,1407,859677,1407.0,0.820,0.001407
21,1508,921388,1508.0,0.879,0.001508
22,1221,746031,1221.0,0.711,0.001221
23,1579,964769,1579.0,0.920,0.001579
24,1539,940329,1539.0,0.897,0.001539
25,1714,1047254,1714.0,0.999,0.001714
26,1951,1192061,1951.0,1.137,0.001951
27,1504,918944,1504.0,0.876,0.001504
28,1913,1168843,1913.0,1.115,0.001913
29,2048,1251328,2048.0,1.193,0.002048
30,1438,878618,1438.0,0.838,0.001438
