timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,79060,47848632,79060.0,45.632,0.079060
2,63602,38516829,63602.0,36.733,0.063602
3,71577,43340063,71577.0,41.332,0.071577
4,78065,47244353,78065.0,45.056,0.078065
5,78414,47420321,78414.0,45.224,0.078414
6,78677,47636615,78677.0,45.430,0.078677
7,49462,29971383,49462.0,28.583,0.049462
8,17343,10593518,17343.0,10.103,0.017343
9,17298,10563579,17298.0,10.074,0.017298
10,17289,10559302,17289.0,10.070,0.017289
11,17305,10566023,17305.0,10.077,0.017305
12,17329,10581909,17329.0,10.092,0.017329
13,51578,31239208,51578.0,29.792,0.051578
14,72417,43753710,72417.0,41.727,0.072417
15,71341,43082832,71341.0,41.087,0.071341
16,71886,43451265,71886.0,41.438,0.071886
17,72360,43710329,72360.0,41.685,0.072360
18,60645,36677108,60645.0,34.978,0.060645
19,71992,43456153,71992.0,41.443,0.071992
20,72311,43660838,72311.0,41.638,0.072311
21,72064,43532528,72064.0,41.516,0.072064
22,72436,43746378,72436.0,41.720,0.072436
23,47907,29106207,47907.0,27.758,0.047907
24,26201,16000868,26201.0,15.260,0.026201
25,17700,10810423,17700.0,10.310,0.017700
26,14124,8627931,14124.0,8.228,0.014124
27,14405,8799622,14405.0,8.392,0.014405
28,15117,9230377,15117.0,8.803,0.015117
29,14635,8941374,14635.0,8.527,0.014635
30,14492,8852779,14492.0,8.443,0.014492
