timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,155,174,227,247,142,273,159,15
2,175,231,316,430,144,805,185,36
3,157,173,230,245,143,294,160,14
4,155,170,224,243,141,295,158,13
5,155,169,210,237,141,1024,157,16
6,154,168,223,247,141,747,157,14
7,153,170,231,252,139,316,157,15
8,157,175,228,255,141,287,161,15
9,153,172,226,245,140,270,157,15
10,152,169,209,239,132,253,155,12
11,153,169,227,246,140,259,156,15
12,157,172,221,252,141,769,159,15
13,155,173,226,246,140,274,159,14
14,153,168,226,240,140,262,156,13
15,149,162,192,230,137,251,151,10
16,152,168,227,239,139,249,155,14
17,154,173,228,250,140,272,158,16
18,154,170,218,243,139,883,157,16
19,155,169,214,239,142,265,157,11
20,151,167,213,241,137,255,154,13
21,152,167,207,243,140,270,155,11
22,150,166,210,241,136,273,153,12
23,157,176,230,247,140,287,160,17
24,151,166,208,235,139,697,154,13
25,153,168,223,241,140,469,156,14
26,152,167,207,248,136,295,154,12
27,150,169,218,237,138,262,155,15
28,153,169,214,248,137,264,156,13
29,152,168,206,238,136,278,154,12
30,154,170,216,247,140,755,157,15
