timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,106440
2,0,0,0,106440
3,0,0,0,106444
4,0,0,0,106452
5,0,0,0,106488
6,0,0,0,106488
7,0,0,0,106504
8,0,0,0,106512
9,0,0,0,106520
10,0,0,0,106540
11,0,0,0,106540
12,0,0,0,106544
13,0,0,0,106552
14,0,0,0,106552
15,0,0,0,106576
16,0,0,0,106580
17,0,0,0,106588
18,0,0,0,106588
19,0,0,0,106588
20,0,0,0,106628
21,0,0,0,106636
22,0,0,0,106636
23,0,0,0,106636
24,0,0,0,106636
25,0,0,0,106636
26,0,0,0,106636
27,0,0,0,106636
28,0,0,0,106640
29,0,0,0,106644
30,0,0,0,0
