timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,7459,9255,11735,1040895,2616,1048063,11224,64740
2,7843,10319,15119,1060863,1136,1062911,12448,69649
3,7511,10527,14863,1049599,1531,1050623,13085,75385
4,8615,11087,15231,1037311,1824,1038335,10519,45966
5,7651,11135,15823,1060863,1169,1068031,11499,59456
6,8399,11303,15463,1017343,1407,1074175,11367,54885
7,8519,10967,15727,1047039,1633,1048575,13062,69036
8,7787,10295,15503,1069055,2104,1071103,12152,67262
9,8107,11551,14871,1029631,1260,1062911,9776,40260
10,7647,11095,16167,1069055,1463,1074175,13020,72793
11,8607,12703,17823,1063935,1456,1071103,13977,73246
12,9863,14535,21343,1052671,1887,1069055,12460,47566
13,7751,9687,14567,1058815,1558,1065983,11581,63901
14,7047,9679,13815,1060863,1481,1072127,10735,61150
15,11119,15423,22575,1088511,1321,1130495,17081,75871
16,7447,10783,14495,19103,1466,1072127,7912,12326
17,8575,11599,17103,1064959,1894,1073151,14282,77180
18,7659,10279,13895,1067007,1725,1072127,10872,56682
19,8743,11711,16847,1063935,1463,1075199,14282,76510
20,8319,11679,15367,1025535,1445,1032703,11528,56248
21,7007,9335,12895,1054719,1432,1064959,11388,67590
22,7911,10663,13679,1060863,1797,2053119,11267,68455
23,8359,12223,17343,1053695,1423,1067007,13523,71129
24,8239,11655,17855,1060863,1584,1071103,12948,69222
25,7799,10983,15471,1054719,1602,1061887,14140,79483
26,7363,10679,14911,1028607,1187,1031167,8678,34925
27,7379,9063,12239,1058815,1662,1062911,11363,65810
28,7255,8855,12039,1045503,1411,2065407,11227,70139
29,8111,10775,14919,1068031,2000,1073151,10926,54062
30,7951,11703,15263,1026047,1548,2093055,10742,56881
