timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111664,10634708,0,112240
2,111664,10634708,0,112248
3,111664,10634708,0,112252
4,111664,10634708,0,112252
5,111668,10634708,0,112264
6,111732,10634708,0,0
7,111748,10634708,0,0
8,111748,10634708,0,0
9,111752,10634708,0,0
10,111752,10634708,0,0
11,111752,10634708,0,0
12,111752,10634708,0,0
13,111752,10634708,0,0
14,111756,10634708,0,0
15,111756,10634708,0,0
16,111756,10634708,0,0
17,111756,10634708,0,0
18,111756,10634708,0,0
19,111828,10634708,0,0
20,111828,10634708,0,0
21,111828,10634708,0,0
22,111828,10634708,0,0
23,111832,10634708,0,0
24,111832,10634708,0,0
25,111832,10634708,0,0
26,111832,10634708,0,0
27,111832,10634708,0,0
28,111836,10634708,0,0
29,111836,10634708,0,0
30,111836,10634708,0,0
