timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8982,9419234778,8982.0,8982.882,0.008982
2,8854,9285003866,8854.0,8854.870,0.008854
3,8573,8990325067,8573.0,8573.842,0.008573
4,8493,8906430747,8493.0,8493.834,0.008493
5,8571,8988227709,8571.0,8571.842,0.008571
6,8582,8999763178,8582.0,8582.843,0.008582
7,8400,8808903600,8400.0,8400.825,0.008400
8,8522,8936842438,8522.0,8522.837,0.008522
9,8608,9027028832,8608.0,8608.846,0.008608
10,8120,8515273480,8120.0,8120.798,0.008120
11,7498,7862995142,7498.0,7498.737,0.007498
12,7711,8086363769,7711.0,7711.757,0.007711
13,8603,9021785437,8603.0,8603.845,0.008603
14,8333,8738642107,8333.0,8333.819,0.008333
15,7503,7868238537,7503.0,7503.737,0.007503
16,8358,8764859082,8358.0,8358.821,0.008358
17,8578,8995568462,8578.0,8578.843,0.008578
18,8160,8557220640,8160.0,8160.802,0.008160
19,8029,8419843691,8029.0,8029.789,0.008029
20,7778,8156625262,7778.0,7778.764,0.007778
21,8743,9168600497,8743.0,8743.859,0.008743
22,8646,9066878634,8646.0,8646.849,0.008646
23,7997,8386285963,7997.0,7997.786,0.007997
24,7575,7943743425,7575.0,7575.744,0.007575
25,8025,8415648975,8025.0,8025.788,0.008025
26,8613,9032272227,8613.0,8613.846,0.008613
27,9240,9689793960,9240.0,9240.908,0.009240
28,9243,9692939997,9243.0,9243.908,0.009243
29,9242,9691891318,9242.0,9242.908,0.009242
30,9193,9640506047,9193.0,9193.903,0.009193
