timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103560,11207060,0,101252
2,103560,11207060,0,101252
3,103576,11207060,0,101264
4,103576,11207060,0,101272
5,103588,11207060,0,101300
6,103588,11207060,0,101304
7,103600,11207060,0,101340
8,103600,11207060,0,101372
9,103600,11207060,0,101392
10,103604,11207060,0,101392
11,103624,11207060,0,101392
12,103624,11207060,0,101412
13,103632,11207060,0,101416
14,103636,11207060,0,101428
15,103636,11207060,0,101444
16,103636,11207060,0,101444
17,103648,11207060,0,101452
18,103672,11207060,0,101468
19,103672,11207060,0,101508
20,103672,11207060,0,101576
21,103672,11207060,0,101576
22,103672,11207060,0,101576
23,103672,11207060,0,101580
24,103680,11207060,0,101588
25,103680,11207060,0,101592
26,103680,11207060,0,101592
27,103680,11207060,0,101592
28,103680,11207060,0,101592
29,103680,11207060,0,101592
30,103700,11207060,0,0
