timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,60271,3956007627,60271.0,3772.743,0.060271
2,63378,4159941786,63378.0,3967.230,0.063378
3,63476,4166374212,63476.0,3973.364,0.063476
4,51241,3363305517,51241.0,3207.498,0.051241
5,47787,3136595319,47787.0,2991.290,0.047787
6,47461,3115197657,47461.0,2970.884,0.047461
7,43658,2865580146,43658.0,2732.830,0.043658
8,41837,2746055169,41837.0,2618.842,0.041837
9,38588,2532800556,38588.0,2415.467,0.038588
10,42676,2801124612,42676.0,2671.361,0.042676
11,48067,3154973679,48067.0,3008.817,0.048067
12,40187,2637754119,40187.0,2515.558,0.040187
13,11858,778323546,11858.0,742.267,0.011858
14,1688,110795256,1688.0,105.663,0.001688
15,1669,109548153,1669.0,104.473,0.001669
16,1670,109613790,1670.0,104.536,0.001670
17,1679,110204523,1679.0,105.099,0.001679
18,1686,110663982,1686.0,105.537,0.001686
19,1693,111123441,1693.0,105.976,0.001693
20,1627,106791399,1627.0,101.844,0.001627
21,1580,103706460,1580.0,98.902,0.001580
22,1589,104297193,1589.0,99.466,0.001589
23,1611,105741207,1611.0,100.843,0.001611
24,1610,105675570,1610.0,100.780,0.001610
25,1620,106331940,1620.0,101.406,0.001620
26,1644,107907228,1644.0,102.908,0.001644
27,1630,106988310,1630.0,102.032,0.001630
28,1622,106463214,1622.0,101.531,0.001622
29,1614,105938118,1614.0,101.030,0.001614
30,1616,106069392,1616.0,101.156,0.001616
