timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,45.5,52.0,4.0,7.0,11.0
3,7.0,45.0,52.0,3.5,7.0,10.5
4,6.5,46.0,52.5,5.0,7.0,12.0
5,5.5,46.5,52.0,4.5,6.5,11.0
6,6.0,46.0,52.0,5.0,6.0,11.0
7,6.5,46.5,53.0,8.5,5.5,14.0
8,6.5,45.5,52.0,7.0,5.5,12.5
9,21.0,45.5,66.5,4.5,7.5,12.0
10,6.5,43.5,50.0,5.0,5.5,10.5
11,6.5,43.0,49.5,4.5,6.5,11.0
12,7.0,43.0,50.0,5.0,6.5,11.5
13,5.0,44.0,49.0,5.5,5.5,11.0
14,6.0,45.0,51.0,4.5,7.0,11.5
15,6.5,44.5,51.0,5.0,6.5,11.5
16,6.0,44.5,50.5,5.0,6.5,11.5
17,5.5,44.5,50.0,6.0,6.5,12.5
18,6.5,44.0,50.5,4.0,7.0,11.0
19,6.5,37.0,43.5,5.0,6.0,11.0
20,0.5,0.5,1.0,-1437.0,-4126.5,-5563.5
21,0.0,0.5,0.5,0.0,0.0,0.0
22,0.5,0.0,0.5,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
