timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86504,14013648,86504.0,13.364,0.086504
2,72475,11740950,72475.0,11.197,0.072475
3,88169,14283378,88169.0,13.622,0.088169
4,87866,14234292,87866.0,13.575,0.087866
5,87714,14209668,87714.0,13.551,0.087714
6,87469,14169978,87469.0,13.514,0.087469
7,85719,13886478,85719.0,13.243,0.085719
8,76446,12384252,76446.0,11.811,0.076446
9,86594,14028228,86594.0,13.378,0.086594
10,86984,14091408,86984.0,13.439,0.086984
11,86797,14061114,86797.0,13.410,0.086797
12,86838,14067756,86838.0,13.416,0.086838
13,86797,14061114,86797.0,13.410,0.086797
14,86957,14087034,86957.0,13.434,0.086957
15,86990,14092380,86990.0,13.440,0.086990
16,86705,14046210,86705.0,13.396,0.086705
17,86541,14019642,86541.0,13.370,0.086541
18,86614,14031468,86614.0,13.381,0.086614
19,86725,14049450,86725.0,13.399,0.086725
20,86652,14037786,86652.0,13.387,0.086652
21,86395,13995828,86395.0,13.347,0.086395
22,86370,13991940,86370.0,13.344,0.086370
23,86411,13998582,86411.0,13.350,0.086411
24,85663,13877406,85663.0,13.235,0.085663
25,85965,13926330,85965.0,13.281,0.085965
26,85788,13897656,85788.0,13.254,0.085788
27,86145,13955490,86145.0,13.309,0.086145
28,86263,13974606,86263.0,13.327,0.086263
29,86231,13969422,86231.0,13.322,0.086231
30,85813,13901706,85813.0,13.258,0.085813
