timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111308,10634708,0,111552
2,111308,10634708,0,111568
3,111324,10634708,0,111584
4,111324,10634708,0,111584
5,111348,10634708,0,111628
6,111348,10634708,0,111628
7,111352,10634708,0,111664
8,111356,10634708,0,111672
9,111356,10634708,0,111708
10,111360,10634708,0,111720
11,111392,10634708,0,111752
12,111396,10634708,0,111776
13,111400,10634708,0,111792
14,111400,10634708,0,111800
15,111400,10634708,0,111804
16,111400,10634708,0,111804
17,111408,10634708,0,111820
18,111424,10634708,0,111824
19,111424,10634708,0,111844
20,111424,10634708,0,111872
21,111428,10634708,0,111884
22,111428,10634708,0,111896
23,111428,10634708,0,111912
24,111432,10634708,0,111912
25,111432,10634708,0,111936
26,111436,10634708,0,111972
27,111436,10634708,0,111976
28,111436,10634708,0,111992
29,111436,10634708,0,111992
30,111508,10634708,0,0
