timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,8.0,32.0,40.0,9.5,18.0,27.5
3,6.0,33.0,39.0,10.0,17.0,27.0
4,6.5,33.5,40.0,9.5,18.0,27.5
5,6.0,33.5,39.5,9.5,17.0,26.5
6,6.5,34.0,40.5,9.5,18.0,27.5
7,7.0,32.5,39.5,8.5,18.5,27.0
8,6.0,33.5,39.5,9.5,17.5,27.0
9,6.5,33.5,40.0,9.5,17.5,27.0
10,6.5,33.5,40.0,10.0,17.0,27.0
11,6.0,33.5,39.5,9.0,18.0,27.0
12,6.5,33.5,40.0,10.0,17.0,27.0
13,7.0,32.0,39.0,10.0,17.5,27.5
14,5.5,34.5,40.0,9.0,17.5,26.5
15,7.0,32.0,39.0,9.5,17.5,27.0
16,7.0,32.5,39.5,11.5,16.5,28.0
17,6.0,33.5,39.5,9.5,18.5,28.0
18,6.5,33.5,40.0,10.0,17.5,27.5
19,7.5,31.5,39.0,9.5,17.5,27.0
20,6.0,34.0,40.0,10.0,18.5,28.5
21,2.0,13.5,15.5,-1492.0,-5439.5,-6931.5
22,0.5,0.5,1.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
