timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72764,1199514540,72764.0,1143.946,0.072764
2,62466,1029752010,62466.0,982.048,0.062466
3,57237,943551945,57237.0,899.841,0.057237
4,53944,889266840,53944.0,848.071,0.053944
5,54419,897097215,54419.0,855.539,0.054419
6,56861,937353585,56861.0,893.930,0.056861
7,57742,951876870,57742.0,907.781,0.057742
8,70063,1154988555,70063.0,1101.483,0.070063
9,73910,1218406350,73910.0,1161.963,0.073910
10,73757,1215884145,73757.0,1159.557,0.073757
11,73742,1215636870,73742.0,1159.322,0.073742
12,73856,1217516160,73856.0,1161.114,0.073856
13,73277,1207971345,73277.0,1152.011,0.073277
14,73897,1218192045,73897.0,1161.758,0.073897
15,73558,1212603630,73558.0,1156.429,0.073558
16,73783,1216312755,73783.0,1159.966,0.073783
17,73566,1212735510,73566.0,1156.555,0.073566
18,73741,1215620385,73741.0,1159.306,0.073741
19,73735,1215521475,73735.0,1159.212,0.073735
20,73750,1215768750,73750.0,1159.447,0.073750
21,73675,1214532375,73675.0,1158.268,0.073675
22,73719,1215257715,73719.0,1158.960,0.073719
23,73592,1213164120,73592.0,1156.963,0.073592
24,73845,1217334825,73845.0,1160.941,0.073845
25,72954,1202646690,72954.0,1146.933,0.072954
26,73472,1211185920,73472.0,1155.077,0.073472
27,73605,1213378425,73605.0,1157.168,0.073605
28,73424,1210394640,73424.0,1154.322,0.073424
29,73679,1214598315,73679.0,1158.331,0.073679
30,73625,1213708125,73625.0,1157.482,0.073625
