timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,101736
2,0,0,0,101752
3,0,0,0,101768
4,0,0,0,101788
5,0,0,0,101788
6,0,0,0,101804
7,0,0,0,101812
8,0,0,0,101812
9,0,0,0,101840
10,0,0,0,101840
11,0,0,0,101840
12,0,0,0,101840
13,0,0,0,101856
14,0,0,0,101864
15,0,0,0,101884
16,0,0,0,101884
17,0,0,0,101892
18,0,0,0,101892
19,0,0,0,101916
20,0,0,0,101932
21,0,0,0,101932
22,0,0,0,101956
23,0,0,0,101956
24,0,0,0,101956
25,0,0,0,101956
26,0,0,0,101956
27,0,0,0,101956
28,0,0,0,101956
29,0,0,0,0
30,0,0,0,0
