timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,1.0,7.0,8.0,3.5,17.0,20.5
2,11.0,127.0,138.0,115.5,420.0,535.5
3,14.0,79.0,93.0,80.0,221.0,301.0
4,2.0,20.0,22.0,14.5,43.0,57.5
5,2.5,16.5,19.0,14.0,32.0,46.0
6,1.5,15.0,16.5,13.0,32.0,45.0
7,1.5,23.0,24.5,28.0,59.0,87.0
8,3.5,16.5,20.0,24.5,701.5,726.0
9,2.0,15.0,17.0,15.5,757.5,773.0
10,2.5,15.0,17.5,11.5,754.0,765.5
11,1.0,14.5,15.5,11.5,733.5,745.0
12,2.5,16.5,19.0,11.0,743.0,754.0
13,2.5,20.0,22.5,16.0,751.0,767.0
14,5.0,24.0,29.0,20.0,747.5,767.5
15,1.0,25.5,26.5,15.0,752.0,767.0
16,4.0,25.0,29.0,16.0,754.0,770.0
17,2.5,23.0,25.5,19.0,748.0,767.0
18,3.5,23.5,27.0,19.5,751.5,771.0
19,2.5,22.0,24.5,16.0,744.5,760.5
20,4.0,23.5,27.5,18.5,740.5,759.0
21,3.5,16.5,20.0,41.0,533.5,574.5
22,0.0,3.5,3.5,0.0,0.0,0.0
23,0.0,2.0,2.0,0.0,0.0,0.0
24,0.0,2.0,2.0,0.0,0.0,0.0
25,0.0,1.5,1.5,0.0,0.0,0.0
26,0.5,3.0,3.5,0.0,0.0,0.0
27,0.5,0.5,1.0,0.0,0.0,0.0
28,0.5,1.5,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,3.0,0.5,3.5,0.0,0.0,0.0
