timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,507752,7223848,0,2743148
2,507908,7223848,0,2743268
3,507928,7223848,0,2743332
4,507936,7223848,0,2743332
5,507980,7223848,0,2743332
6,507980,7223848,0,2743332
7,507984,7223848,0,2743460
8,507984,7223848,0,2750984
9,507984,7223848,0,2750984
10,507984,7223848,0,2750984
11,507984,7223848,0,2744892
12,507984,7223848,0,2744892
13,507984,7223848,0,2744956
14,507984,7223848,0,2744956
15,507984,7223848,0,2744956
16,507984,7223848,0,2744956
17,507984,7223848,0,2744956
18,507984,7223848,0,2744956
19,507984,7223848,0,2744956
20,507984,7223848,0,2744956
21,507984,7223848,0,2747088
22,507984,7223848,0,0
23,507984,7223848,0,0
24,507984,7223848,0,0
25,507984,7223848,0,0
26,507984,7223848,0,0
27,507984,7223848,0,0
28,507984,7223848,0,0
29,507984,7223848,0,0
30,507984,7223848,0,0
