timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,602,776,930,1188,342,1705,616,118
2,726,1065,1693,3177,341,4031,771,265
3,802,1055,1406,1726,395,2079,821,188
4,836,1148,1567,2079,408,2535,866,226
5,1156,1520,1759,1953,724,2121,1193,226
6,847,1344,1683,2757,430,4495,911,293
7,942,1424,1987,2623,382,4259,994,324
8,843,1276,1895,4587,356,6963,908,349
9,871,1216,1493,1948,420,2451,899,227
10,799,1099,1465,1811,374,2017,826,207
11,810,1093,1444,2036,410,3809,833,209
12,919,1208,1569,1874,408,2601,936,215
13,617,854,1159,1763,334,10639,649,199
14,574,742,919,1325,322,1584,592,114
15,576,742,917,1081,316,1245,593,111
16,576,735,900,1053,321,1533,592,106
17,581,742,919,1063,326,1385,596,109
18,572,729,892,1130,339,1600,588,106
19,571,730,897,1066,338,1336,588,106
20,578,736,899,1109,310,1543,594,107
21,574,734,934,1150,326,1525,592,111
22,576,744,949,1282,346,2433,595,119
23,568,727,887,1126,335,1629,586,106
24,571,731,890,1142,319,1680,588,108
25,574,732,905,1125,308,1593,591,108
26,577,736,893,1056,333,1438,592,106
27,570,726,893,1104,347,1415,586,105
28,578,736,902,1061,336,1241,594,107
29,574,730,881,1132,346,1385,589,105
30,567,719,878,999,338,1139,582,101
