timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.6,5.3,4.9,0.4,5.3
2,4.6,0.6,5.3,4.9,0.4,5.3
3,4.6,0.7,5.3,4.9,0.4,5.3
4,4.6,0.7,5.3,4.9,0.4,5.3
5,4.6,0.8,5.4,5.0,0.4,5.4
6,4.6,0.8,5.4,5.0,0.4,5.4
7,4.6,0.8,5.4,5.1,0.4,5.4
8,4.6,0.8,5.4,5.1,0.4,5.4
9,4.6,0.9,5.5,5.1,0.4,5.5
10,4.6,0.9,5.5,5.1,0.4,5.5
11,4.6,0.9,5.6,5.1,0.4,5.5
12,4.6,0.9,5.6,5.2,0.4,5.6
13,4.7,1.0,5.7,5.2,0.4,5.6
14,4.7,1.0,5.7,5.2,0.4,5.6
15,4.7,1.0,5.7,5.3,0.4,5.7
16,4.7,1.1,5.8,5.3,0.4,5.7
17,4.7,1.1,5.8,5.3,0.4,5.7
18,4.7,1.1,5.8,5.3,0.4,5.8
19,4.7,1.1,5.8,5.3,0.4,5.8
20,4.8,1.2,6.0,0.0,0.0,0.0
21,4.9,1.2,6.1,0.0,0.0,0.0
22,4.9,1.3,6.1,0.0,0.0,0.0
23,4.9,1.3,6.1,0.0,0.0,0.0
24,4.9,1.3,6.1,0.0,0.0,0.0
25,4.9,1.3,6.3,0.0,0.0,0.0
26,4.9,1.3,6.3,0.0,0.0,0.0
27,4.9,1.3,6.3,0.0,0.0,0.0
28,4.9,1.4,6.3,0.0,0.0,0.0
29,5.0,1.4,6.4,0.0,0.0,0.0
30,5.0,1.4,6.4,0.0,0.0,0.0
