timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,48478,6359053172,48478.0,6064.466,0.048478
2,40031,5251026394,40031.0,5007.769,0.040031
3,40512,5314121088,40512.0,5067.941,0.040512
4,36630,4804903620,36630.0,4582.313,0.036630
5,36115,4737349010,36115.0,4517.888,0.036115
6,39308,5156187592,39308.0,4917.324,0.039308
7,40191,5272014234,40191.0,5027.785,0.040191
8,43556,5713414744,43556.0,5448.737,0.043556
9,48840,6406538160,48840.0,6109.751,0.048840
10,48576,6371908224,48576.0,6076.725,0.048576
11,49065,6436052310,49065.0,6137.898,0.049065
12,49057,6435002918,49057.0,6136.897,0.049057
13,48842,6406800508,48842.0,6110.001,0.048842
14,49005,6428181870,49005.0,6130.392,0.049005
15,48876,6411260424,48876.0,6114.254,0.048876
16,49074,6437232876,49074.0,6139.024,0.049074
17,49036,6432248264,49036.0,6134.270,0.049036
18,48953,6421360822,48953.0,6123.887,0.048953
19,49016,6429624784,49016.0,6131.768,0.049016
20,49067,6436314658,49067.0,6138.148,0.049067
21,49058,6435134092,49058.0,6137.022,0.049058
22,49011,6428968914,49011.0,6131.143,0.049011
23,48979,6424771346,48979.0,6127.139,0.048979
24,49052,6434347048,49052.0,6136.272,0.049052
25,48941,6419786734,48941.0,6122.386,0.048941
26,48961,6422410214,48961.0,6124.888,0.048961
27,49016,6429624784,49016.0,6131.768,0.049016
28,49025,6430805350,49025.0,6132.894,0.049025
29,49019,6430018306,49019.0,6132.143,0.049019
30,49007,6428444218,49007.0,6130.642,0.049007
