timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,302,375,485,587,202,764,311,49
2,348,515,861,1335,205,3819,379,128
3,366,495,669,939,208,1328,383,88
4,319,394,509,658,198,981,328,53
5,319,395,520,671,208,1306,329,56
6,317,391,503,671,210,965,327,52
7,317,391,503,688,198,946,327,52
8,317,392,498,631,213,968,327,52
9,317,391,499,627,201,929,326,51
10,317,390,493,632,202,1019,325,51
11,316,390,496,675,201,1278,326,53
12,316,387,488,600,198,959,324,50
13,316,389,497,632,210,1127,325,51
14,315,388,491,601,208,844,324,49
15,315,390,495,652,204,995,325,52
16,315,386,495,667,201,1109,324,51
17,317,390,504,684,211,1368,326,53
18,317,389,491,624,199,885,325,50
19,316,387,489,611,207,765,325,49
20,316,387,491,622,205,1023,325,49
21,317,387,486,619,202,867,325,49
22,315,386,487,627,203,857,324,49
23,316,385,487,619,199,949,324,49
24,317,388,491,622,210,1289,325,51
25,316,388,493,626,210,1006,325,50
26,317,390,490,621,212,873,326,49
27,317,387,483,614,204,931,325,48
28,319,397,488,621,208,804,329,51
29,316,384,485,604,201,939,324,48
30,316,386,484,648,207,1416,324,51
