timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.2,0.4,4.6,3.9,0.3,4.2
2,4.3,0.4,4.6,3.9,0.3,4.2
3,4.3,0.4,4.6,3.9,0.3,4.3
4,4.3,0.4,4.7,4.0,0.3,4.3
5,4.3,0.4,4.7,4.0,0.3,4.3
6,4.3,0.5,4.8,4.1,0.3,4.4
7,4.3,0.5,4.8,4.1,0.3,4.4
8,4.3,0.5,4.8,4.1,0.3,4.4
9,4.3,0.6,4.9,4.1,0.3,4.4
10,4.3,0.6,4.9,4.1,0.3,4.4
11,4.4,0.6,5.0,4.2,0.3,4.5
12,4.4,0.6,5.0,4.2,0.4,4.6
13,4.4,0.6,5.0,4.2,0.4,4.6
14,4.4,0.7,5.1,4.3,0.4,4.6
15,4.4,0.7,5.1,4.3,0.4,4.6
16,4.4,0.8,5.2,4.3,0.4,4.6
17,4.4,0.8,5.2,4.3,0.4,4.7
18,4.5,0.8,5.3,4.3,0.4,4.7
19,4.5,0.8,5.3,4.4,0.4,4.8
20,4.5,0.8,5.3,4.4,0.4,4.8
21,4.6,0.8,5.4,4.4,0.4,4.8
22,4.6,0.8,5.4,4.5,0.4,4.9
23,4.6,0.9,5.4,4.5,0.4,4.9
24,4.6,0.9,5.4,4.6,0.4,4.9
25,4.6,0.9,5.4,4.6,0.4,4.9
26,4.6,0.9,5.5,4.6,0.4,4.9
27,4.6,0.9,5.6,4.6,0.4,5.0
28,4.6,0.9,5.6,4.6,0.4,5.0
29,4.6,1.0,5.6,0.0,0.0,0.0
30,4.8,1.1,5.8,0.0,0.0,0.0
