timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101544,11207060,0,100584
2,101544,11207060,0,100592
3,101556,11207060,0,100612
4,101580,11207060,0,100628
5,101580,11207060,0,100636
6,101584,11207060,0,100668
7,101584,11207060,0,100692
8,101584,11207060,0,100704
9,101584,11207060,0,100728
10,101608,11207060,0,100732
11,101612,11207060,0,100732
12,101620,11207060,0,100744
13,101620,11207060,0,100752
14,101620,11207060,0,100760
15,101620,11207060,0,100760
16,101624,11207060,0,100764
17,101640,11207060,0,100964
18,101640,11207060,0,100980
19,101640,11207060,0,101016
20,101640,11207060,0,101036
21,101640,11207060,0,101048
22,101640,11207060,0,101064
23,101644,11207060,0,101088
24,101644,11207060,0,101104
25,101644,11207060,0,101108
26,101644,11207060,0,101108
27,101644,11207060,0,101108
28,101644,11207060,0,101108
29,101644,11207060,0,0
30,101716,11207060,0,0
