timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110324,10634708,0,115252
2,110324,10634708,0,115252
3,110324,10634708,0,115260
4,110328,10634708,0,115284
5,110352,10634708,0,115288
6,110352,10634708,0,115292
7,110364,10634708,0,115304
8,110364,10634708,0,115308
9,110364,10634708,0,115320
10,110368,10634708,0,115336
11,110380,10634708,0,115340
12,110396,10634708,0,115344
13,110396,10634708,0,115352
14,110396,10634708,0,115372
15,110400,10634708,0,115372
16,110400,10634708,0,115380
17,110400,10634708,0,115384
18,110404,10634708,0,115384
19,110408,10634708,0,115384
20,110408,10634708,0,115388
21,110408,10634708,0,115396
22,110408,10634708,0,115400
23,110408,10634708,0,115412
24,110488,10634708,0,0
25,110488,10634708,0,0
26,110488,10634708,0,0
27,110488,10634708,0,0
28,110488,10634708,0,0
29,110492,10634708,0,0
30,110492,10634708,0,0
