timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,112189,68547479,112189.0,65.372,0.112189
2,87448,53430728,87448.0,50.956,0.087448
3,89759,54842749,89759.0,52.302,0.089759
4,81503,49798333,81503.0,47.491,0.081503
5,80859,49404849,80859.0,47.116,0.080859
6,82725,50544975,82725.0,48.203,0.082725
7,89044,54405884,89044.0,51.885,0.089044
8,89123,54454153,89123.0,51.932,0.089123
9,109973,67193503,109973.0,64.081,0.109973
10,111554,68159494,111554.0,65.002,0.111554
11,108489,66286779,108489.0,63.216,0.108489
12,107807,65870077,107807.0,62.819,0.107807
13,108989,66592279,108989.0,63.507,0.108989
14,110069,67252159,110069.0,64.137,0.110069
15,109068,66640548,109068.0,63.553,0.109068
16,109241,66746251,109241.0,63.654,0.109241
17,110289,67386579,110289.0,64.265,0.110289
18,109685,67017535,109685.0,63.913,0.109685
19,109374,66827514,109374.0,63.732,0.109374
20,109220,66733420,109220.0,63.642,0.109220
21,109590,66959490,109590.0,63.858,0.109590
22,110261,67369471,110261.0,64.249,0.110261
23,109661,67002871,109661.0,63.899,0.109661
24,110015,67219165,110015.0,64.105,0.110015
25,109401,66844011,109401.0,63.747,0.109401
26,110633,67596763,110633.0,64.465,0.110633
27,110205,67335255,110205.0,64.216,0.110205
28,110823,67712853,110823.0,64.576,0.110823
29,110175,67316925,110175.0,64.198,0.110175
30,109211,66727921,109211.0,63.637,0.109211
