timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,75135,176511,236543,248575,63,250111,89146,58883
2,102207,219519,321535,345343,66,347647,118764,73092
3,87359,222335,298751,313087,63,316159,107540,74122
4,108031,241407,326655,347135,71,350463,124494,78519
5,110847,233599,304895,322559,61,324863,121825,78899
6,123711,218879,304383,322559,59,325119,124171,73301
7,97855,226303,324607,346879,61,349183,113802,75489
8,105151,212479,291327,310015,72,313599,114895,72614
9,87487,164479,236799,253183,59,255871,90678,56703
10,81087,164095,227839,235519,64,238207,89376,55082
11,84031,171135,253951,273919,62,277759,92647,57819
12,83775,176255,239359,250623,70,251903,92284,57811
13,80639,181119,240895,266751,61,271359,91259,61672
14,75775,193663,246143,260607,67,263423,92364,65527
15,87359,168831,244095,268543,64,271615,89779,57174
16,86847,176255,239871,275711,62,278015,91976,57877
17,80639,163327,282367,341247,73,344319,91715,59471
18,85567,176255,230783,255999,70,258047,92550,56944
19,87999,160511,252287,284671,61,287743,90754,53582
20,77631,174207,240895,260735,62,263935,89504,60842
21,88255,176383,255359,277759,64,281599,93224,59524
22,80383,178175,218879,227199,67,230015,91379,58672
23,88895,157183,222591,242943,64,246015,89675,51169
24,85247,174463,229375,246143,66,248575,91613,56388
25,89023,168063,262655,277247,63,279551,91298,57900
26,87679,176511,221567,236415,65,239103,92266,56619
27,88575,155903,250111,301055,63,304383,90497,55473
28,85183,162175,210943,223615,63,226047,87844,52932
29,84095,174079,256639,291839,65,299263,92364,59398
30,98175,161023,218495,233343,67,235007,92509,51290
