timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,44388,5766933736,44388.0,5499.777,0.044388
2,46993,6100640392,46993.0,5818.024,0.046993
3,45562,5908732830,45562.0,5635.007,0.045562
4,41592,5412763936,41592.0,5162.014,0.041592
5,40288,5237384298,40288.0,4994.759,0.040288
6,39452,5133363316,39452.0,4895.557,0.039452
7,39709,5166681512,39709.0,4927.331,0.039709
8,39534,5144906628,39534.0,4906.565,0.039534
9,39974,5204721972,39974.0,4963.610,0.039974
10,35771,4660612220,35771.0,4444.706,0.035771
11,35135,4573775032,35135.0,4361.892,0.035135
12,38060,4951293804,38060.0,4721.922,0.038060
13,32244,4203602004,32244.0,4008.867,0.032244
14,40666,5288542158,40666.0,5043.547,0.040666
15,38507,5011240322,38507.0,4779.091,0.038507
16,36927,4808970014,36927.0,4586.191,0.036927
17,40574,5277261194,40574.0,5032.788,0.040574
18,38437,5000746402,38437.0,4769.083,0.038437
19,35849,4670581444,35849.0,4454.214,0.035849
20,39217,5102012730,39217.0,4865.659,0.039217
21,43237,5615952462,43237.0,5355.790,0.043237
22,44275,5750143464,44275.0,5483.764,0.044275
23,43741,5682982376,43741.0,5419.714,0.043741
24,44150,5735845498,44150.0,5470.129,0.044150
25,44538,5774279480,44538.0,5506.782,0.044538
26,44266,5749487594,44266.0,5483.139,0.044266
27,44592,5789758012,44592.0,5521.544,0.044592
28,44565,5782674616,44565.0,5514.788,0.044565
29,44398,5767064910,44398.0,5499.902,0.044398
30,44392,5763785560,44392.0,5496.774,0.044392
